8559.997494,0.089249,-0.206619,-0.958237
8560.007543,0.090393,-0.202606,-0.962097
8560.017594,0.086517,-0.199738,-0.960098
8560.027625,0.083588,-0.196899,-0.956131
8560.037685,0.079834,-0.192017,-0.957062
8560.047761,0.081909,-0.186066,-0.957901
8560.057928,0.078201,-0.181152,-0.960831
8560.068375,0.073486,-0.179184,-0.964813
8560.078052,0.053131,-0.180511,-0.967072
8560.090196,0.069092,-0.176987,-0.983612
8560.109276,0.077255,-0.177536,-1.001343
8560.118154,0.075195,-0.180573,-0.998444
8560.128289,0.072037,-0.176926,-0.984573
8560.138253,0.070267,-0.175888,-0.990509
8560.148366,0.072845,-0.178970,-0.979660
8560.158487,0.038864,-0.192245,-0.989273
8560.169150,0.066559,-0.193024,-0.971100
8560.179370,0.066635,-0.189087,-0.971024
8560.189525,0.060577,-0.199066,-0.969330
8560.199842,0.056198,-0.203400,-0.951675
8560.209924,0.054688,-0.200195,-0.967453
8560.220074,0.065521,-0.199890,-0.974243
8560.230270,0.059647,-0.201965,-0.974350
8560.240491,0.061508,-0.201019,-0.969360
8560.250781,0.058838,-0.200897,-0.980286
8560.260742,0.061798,-0.202759,-0.983261
8560.270947,0.068619,-0.189972,-0.973984
8560.281235,0.056564,-0.191467,-0.957367
8560.291352,0.053238,-0.184326,-0.975052
8560.301551,0.062012,-0.192886,-0.984024
8560.311757,0.065552,-0.182678,-1.002579
8560.321958,0.059250,-0.180206,-0.979858
8560.332006,0.035660,-0.184738,-0.970352
8560.342363,0.031601,-0.184952,-0.962494
8560.352565,0.024780,-0.181198,-0.957565
8560.362767,0.027832,-0.175217,-0.958389
8560.372979,0.036713,-0.172043,-0.962158
8560.383500,0.028290,-0.168091,-0.972107
8560.393162,0.028992,-0.170212,-0.962219
8560.403365,0.022522,-0.167191,-0.973129
8560.413528,0.034058,-0.166077,-0.968018
8560.423650,0.033447,-0.164841,-0.982864
8560.433333,0.025436,-0.171021,-0.977142
8560.443975,0.021194,-0.172318,-0.962372
8560.454157,0.019409,-0.170303,-0.966324
8560.464328,0.024231,-0.170242,-0.965256
8560.474538,0.028336,-0.166122,-0.972061
8560.484755,0.029083,-0.174011,-0.970230
8560.494869,0.029480,-0.182190,-0.951569
8560.507138,0.024963,-0.186905,-0.970551
8560.517768,0.028702,-0.182053,-0.960480
8560.528224,0.023468,-0.192169,-0.951859
8560.542748,0.032761,-0.199066,-0.941010
8560.551607,0.035858,-0.195984,-0.945831
8560.568754,0.036072,-0.201630,-0.960785
8560.578527,0.041641,-0.190338,-0.982254
8560.588669,0.054459,-0.187042,-0.988953
8560.600143,0.052856,-0.180023,-0.997757
8560.608764,0.042053,-0.178375,-0.989929
8560.620792,0.024628,-0.177704,-0.990143
8560.628811,0.024353,-0.182770,-0.982330
8560.638931,0.023422,-0.179840,-0.981308
8560.649220,0.040283,-0.172455,-0.991806
8560.658992,0.053772,-0.172287,-0.987671
8560.669011,0.054596,-0.176254,-0.984787
8560.678997,0.051468,-0.178421,-0.976944
8560.691093,0.044785,-0.171661,-0.975922
8560.700716,0.042969,-0.173538,-0.982910
8560.712789,0.055695,-0.175171,-0.989685
8560.720805,0.045044,-0.172455,-0.987793
8560.730867,0.045776,-0.172607,-0.977890
8560.740923,0.048340,-0.178619,-0.968079
8560.751007,0.047623,-0.177475,-0.977966
8560.766221,0.037750,-0.174881,-0.968155
8560.783090,0.040359,-0.183807,-0.962357
8560.792864,0.039444,-0.184723,-0.966354
8560.801252,0.043442,-0.178741,-0.966171
8560.811305,0.037582,-0.180817,-0.966309
8560.821520,0.033798,-0.184723,-0.973343
8560.832304,0.038483,-0.186707,-0.967392
8560.842076,0.037155,-0.192795,-0.957642
8560.853278,0.038376,-0.189697,-0.965485
8560.863388,0.042358,-0.191483,-0.972397
8560.875507,0.041367,-0.194397,-0.974442
8560.883712,0.036285,-0.190811,-0.959579
8560.893636,0.037308,-0.187836,-0.960495
8560.904192,0.041321,-0.184753,-0.963348
8560.914727,0.039612,-0.183655,-0.972275
8560.924488,0.043701,-0.185364,-0.983139
8560.934232,0.052719,-0.186935,-0.997894
8560.946903,0.048462,-0.187286,-0.981125
8560.957048,0.045273,-0.188507,-0.970322
8560.969726,0.040253,-0.190674,-0.963486
8560.986467,0.047333,-0.191299,-0.977264
8560.997300,0.044556,-0.189331,-0.981232
8561.006783,0.045364,-0.186508,-0.972260
8561.018188,0.054642,-0.189545,-0.956345
8561.027180,0.049133,-0.190399,-0.970291
8561.039430,0.052994,-0.188385,-0.968231
8561.049242,0.049698,-0.189713,-0.952469
8561.060036,0.039856,-0.190948,-0.946671
8561.069576,0.045731,-0.191772,-0.950577
8561.080617,0.039932,-0.190903,-0.949631
8561.090357,0.031647,-0.184921,-0.964462
8561.099878,0.041458,-0.187561,-0.972321
8561.109702,0.038376,-0.185822,-0.962433
8561.120646,0.031967,-0.181747,-0.975281
8561.130402,0.038696,-0.177795,-0.969193
8561.139761,0.030701,-0.179077,-0.960403
8561.151532,0.031693,-0.184875,-0.966461
8561.160613,0.037231,-0.181351,-0.993011
8561.170764,0.050110,-0.174149,-0.998642
8561.181007,0.038284,-0.177383,-0.993942
8561.191185,0.039062,-0.180435,-0.988037
8561.201188,0.036850,-0.180664,-0.976196
8561.211492,0.028168,-0.182739,-0.979324
8561.222848,0.015060,-0.192108,-0.964828
8561.232093,0.037445,-0.187729,-0.966446
8561.243369,0.032791,-0.189606,-0.976440
8561.252258,0.031555,-0.196640,-0.970657
8561.263454,0.036530,-0.191605,-0.971466
8561.272700,0.032730,-0.187714,-0.972443
8561.282283,0.037918,-0.184464,-0.984177
8561.294253,0.034210,-0.182465,-0.989136
8561.303971,0.033371,-0.183365,-0.996094
8561.315974,0.033295,-0.182419,-0.992111
8561.324243,0.037933,-0.186401,-0.986191
8561.334895,0.030212,-0.184570,-0.986237
8561.344817,0.028183,-0.179810,-0.977280
8561.355585,0.033783,-0.188599,-0.976410
8561.364906,0.027084,-0.194473,-0.985519
8561.376473,0.037842,-0.194229,-0.989334
8561.386985,0.050354,-0.194061,-0.985214
8561.397110,0.047104,-0.196335,-0.971420
8561.408406,0.036255,-0.198593,-0.965683
8561.417009,0.039902,-0.194794,-0.952698
8561.427538,0.044998,-0.190659,-0.959473
8561.437475,0.040161,-0.193649,-0.962555
8561.448238,0.036194,-0.195724,-0.960663
8561.457686,0.034042,-0.192032,-0.947769
8561.468363,0.032333,-0.189941,-0.956650
8561.479315,0.027618,-0.190918,-0.962662
8561.489141,0.033432,-0.187897,-0.960541
8561.498772,0.023727,-0.186157,-0.957672
8561.509754,0.025879,-0.183029,-0.964508
8561.519463,0.025970,-0.181976,-0.967453
8561.529423,0.029785,-0.182938,-0.965454
8561.539879,0.030014,-0.182770,-0.975327
8561.549978,0.028229,-0.184631,-0.984299
8561.560176,0.032059,-0.184616,-0.982269
8561.571224,0.035660,-0.182785,-0.968338
8561.581224,0.033813,-0.182755,-0.972336
8561.589912,0.033783,-0.179855,-0.968307
8561.600065,0.034821,-0.184662,-0.975296
8561.610252,0.036743,-0.186584,-0.976318
8561.621321,0.042480,-0.189453,-0.975296
8561.631772,0.038651,-0.190460,-0.978348
8561.642482,0.044327,-0.191437,-0.973358
8561.650530,0.044312,-0.192413,-0.973373
8561.661831,0.039261,-0.196518,-0.968567
8561.670749,0.039291,-0.194534,-0.968536
8561.682088,0.047058,-0.201187,-0.974503
8561.691363,0.042297,-0.196396,-0.973465
8561.701219,0.047058,-0.199265,-0.972488
8561.712122,0.038422,-0.197418,-0.974548
8561.721868,0.033768,-0.189590,-0.976425
8561.733460,0.037750,-0.183640,-0.975250
8561.742138,0.037903,-0.183533,-0.982178
8561.752792,0.035980,-0.181580,-0.981171
8561.762417,0.036179,-0.179489,-0.988052
8561.773132,0.036774,-0.184616,-0.976273
8561.783250,0.036636,-0.188614,-0.973389
8561.793582,0.031494,-0.197647,-0.968704
8561.804548,0.034470,-0.195602,-0.969604
8561.814612,0.032440,-0.194702,-0.965668
8561.823319,0.032410,-0.189896,-0.959625
8561.834339,0.033478,-0.184952,-0.959503
8561.843885,0.025742,-0.185074,-0.960587
8561.853548,0.025803,-0.182098,-0.960526
8561.864137,0.036682,-0.179825,-0.967270
8561.874700,0.038605,-0.182724,-0.969299
8561.884805,0.036530,-0.184799,-0.965393
8561.894401,0.039536,-0.184662,-0.970306
8561.905092,0.047211,-0.177780,-0.960159
8561.915383,0.047333,-0.169937,-0.958023
8561.925652,0.030411,-0.182190,-0.950577
8561.935235,0.070694,-0.162643,-0.955597
8561.945834,-0.003342,-0.205048,-0.977219
8561.955513,0.054932,-0.192932,-0.929703
8561.968119,0.024368,-0.188324,-0.945831
8561.977179,0.075272,-0.183884,-0.919357
8561.988440,0.008911,-0.190506,-0.949051
8561.997455,0.014236,-0.210190,-0.944443
8562.007220,0.005051,-0.208984,-0.967300
8562.017792,0.021225,-0.202408,-0.990692
8562.027349,0.027588,-0.200653,-0.969803
8562.038060,0.067490,-0.177475,-0.955933
8562.048096,0.129181,-0.140732,-0.906891
8562.059862,0.086899,-0.140930,-0.881714
8562.067954,0.034683,-0.160919,-0.863007
8562.078783,0.006714,-0.155502,-0.864243
8562.088362,-0.058334,-0.140488,-0.889526
8562.099375,-0.181488,-0.176697,-0.921570
8562.108154,-0.225159,-0.192337,-0.976868
8562.119742,-0.222580,-0.179199,-0.993393
