8561.278203,0.031200,-0.030263,-0.024526
8561.287724,0.020852,-0.040797,-0.027115
8561.297238,-0.012550,-0.053740,-0.023757
8561.306611,-0.041404,-0.051548,-0.010553
8561.316125,-0.048308,-0.032768,-0.006570
8561.325642,-0.039072,-0.013939,-0.007380
8561.335156,-0.025329,-0.017606,-0.000330
8561.344842,-0.023110,-0.036551,0.006417
8561.354356,-0.035756,-0.038864,0.005197
8561.363850,-0.040314,-0.027032,0.001880
8561.373364,-0.018473,-0.023578,0.004300
8561.382892,0.021759,-0.022527,0.007830
8561.392406,0.064329,-0.007322,0.009272
8561.401923,0.099938,0.011290,0.019139
8561.411437,0.118218,0.022738,0.037227
8561.421006,0.104363,0.025000,0.044448
8561.430520,0.065304,0.013434,0.035927
8561.439842,0.035459,-0.009856,0.023568
8561.449356,0.027425,-0.030926,0.017177
8561.458882,0.032054,-0.030876,0.013595
8561.468396,0.039062,-0.013067,0.003234
8561.477922,0.039180,0.005950,-0.008282
8561.487436,0.031149,0.014219,-0.009286
8561.497084,0.026453,0.005818,0.001270
8561.506598,0.030949,-0.003793,0.012977
8561.516122,0.028576,-0.009806,0.021197
8561.525636,0.010142,-0.018049,0.023437
8561.535155,-0.016294,-0.025007,0.019758
8561.544669,-0.033480,-0.015450,0.012838
8561.554194,-0.027668,0.002266,0.008436
8561.563708,-0.006925,0.010525,0.005000
8561.573072,0.012691,0.008272,-0.003422
8561.582586,0.026589,0.003752,-0.016650
8561.592106,0.026629,-0.000859,-0.022706
8561.601620,0.002448,-0.006739,-0.020406
8561.611141,-0.039010,-0.016158,-0.015769
8561.620655,-0.067806,-0.025579,-0.012345
8561.630176,-0.064348,-0.026742,-0.013567
8561.639689,-0.040122,-0.021943,-0.021848
8561.649355,-0.017051,-0.013632,-0.028861
8561.658869,-0.009008,-0.006624,-0.026344
8561.668273,-0.012498,-0.002007,-0.020282
8561.677787,-0.011374,-0.000890,-0.016685
8561.687416,-0.009082,-0.006777,-0.016813
8561.696930,-0.006845,-0.012778,-0.009792
8561.706307,0.002284,-0.011770,-0.000252
8561.715821,0.018355,-0.008344,0.004560
8561.725340,0.026387,-0.009573,0.006904
8561.734854,0.011406,-0.009605,0.010504
8561.744373,-0.016189,-0.008362,0.009384
8561.753887,-0.037976,-0.012878,-0.000209
8561.763412,-0.048316,-0.017529,-0.002673
8561.772926,-0.046073,-0.012960,0.005761
8561.782442,-0.024280,-0.003737,0.015454
8561.791956,0.009026,0.006662,0.023960
8561.801619,0.037750,0.017107,0.030092
8561.811133,0.048128,0.023010,0.027815
8561.820657,0.040140,0.014940,0.018124
8561.830171,0.026443,0.004623,0.002436
8561.839540,0.020736,-0.003489,-0.004875
8561.849054,0.013703,-0.019002,0.009110
8561.858717,-0.007185,-0.032254,0.030316
8561.868231,-0.038294,-0.022922,0.038907
8561.877755,-0.061286,-0.006429,0.040485
8561.887269,-0.064730,-0.001717,0.040590
8561.896638,-0.043986,-0.006363,0.034499
8561.906152,-0.014001,-0.009772,0.023652
8561.915796,0.004478,-0.008474,0.014114
8561.925310,0.002299,-0.001181,-0.000029
8561.934706,-0.003335,0.003764,-0.014216
8561.944220,-0.013626,-0.019559,-0.026609
8561.953886,-0.037691,-0.068611,-0.047864
8561.963400,-0.072021,-0.109256,-0.078458
8561.972773,-0.099342,-0.123875,-0.118049
8561.982287,-0.108242,-0.132622,-0.158739
8561.991950,-0.110457,-0.145351,-0.172113
8562.001464,-0.123395,-0.157650,-0.137790
8562.010983,-0.145588,-0.182952,-0.098959
8562.020497,-0.166234,-0.228556,-0.115380
8562.030001,-0.169353,-0.291228,-0.170326
8562.039515,-0.146298,-0.349830,-0.188286
8562.049100,-0.115647,-0.390614,-0.143912
8562.058614,-0.126517,-0.445638,-0.087851
8562.068179,-0.217811,-0.548441,-0.052924
8562.077693,-0.359620,-0.696722,-0.039133
8562.086971,-0.474627,-0.897135,-0.080116
8562.096485,-0.503700,-1.157024,-0.238096
8562.106007,-0.458482,-1.435588,-0.487168
8562.115521,-0.390359,-1.686240,-0.717813
8562.125190,-0.325042,-1.886300,-0.873497
8562.134704,-0.256573,-1.979036,-0.969716
8562.144219,-0.208052,-1.870735,-0.975854
8562.153733,-0.212218,-1.571828,-0.825336
8562.163247,-0.248318,-1.197236,-0.546842
8562.172761,-0.254601,-0.847519,-0.261773
8562.182284,-0.199410,-0.550826,-0.053005
8562.191798,-0.125353,-0.308357,0.085465
8562.201169,-0.084263,-0.147163,0.157920
8562.210683,-0.062277,-0.090608,0.151927
8562.220334,-0.021573,-0.102664,0.092017
8562.229848,0.037475,-0.125436,0.037809
8562.239440,0.102143,-0.141445,0.001611
8562.248954,0.174931,-0.156157,-0.042916
8562.258273,0.250139,-0.156544,-0.100253
8562.267787,0.308061,-0.140543,-0.150065
8562.277450,0.329022,-0.121275,-0.179487
8562.286964,0.293420,-0.121100,-0.186575
8562.296480,0.208219,-0.142248,-0.179728
8562.305994,0.109137,-0.165880,-0.163377
8562.315520,0.024898,-0.161604,-0.127395
8562.325034,-0.020419,-0.130791,-0.062314
8562.334635,-0.009413,-0.101326,0.007411
8562.344149,0.042077,-0.083200,0.045843
8562.353437,0.082296,-0.084522,0.050515
8562.362951,0.069666,-0.109095,0.042867
8562.372527,0.031734,-0.131271,0.035312
8562.382041,0.023595,-0.133782,0.045998
8562.391647,0.059078,-0.140070,0.067258
8562.401161,0.111831,-0.161607,0.083400
8562.410685,0.154309,-0.180620,0.090078
8562.420199,0.158926,-0.188806,0.086323
8562.429714,0.109505,-0.187469,0.081666
8562.439228,0.030006,-0.168833,0.102452
8562.448745,-0.042772,-0.148238,0.147103
8562.458259,-0.086802,-0.159384,0.186268
8562.467636,-0.098480,-0.193753,0.202247
8562.477150,-0.081216,-0.213709,0.197030
8562.486670,-0.045463,-0.204184,0.186446
8562.496184,-0.013122,-0.180497,0.173782
8562.505701,-0.020968,-0.157765,0.151632
8562.515215,-0.080528,-0.141889,0.122273
8562.524894,-0.158624,-0.134467,0.108258
8562.534408,-0.218472,-0.147346,0.110470
8562.543920,-0.251850,-0.183707,0.106183
8562.553434,-0.264388,-0.222170,0.083940
8562.562949,-0.261926,-0.239441,0.059737
8562.572463,-0.257237,-0.221666,0.051762
8562.581836,-0.249172,-0.164159,0.061304
8562.591350,-0.212329,-0.083188,0.072486
8562.601023,-0.139802,-0.016301,0.077352
8562.610537,-0.064952,0.011905,0.071864
8562.620051,-0.025719,0.008576,0.055044
8562.629565,-0.020992,-0.000557,0.036967
8562.638938,-0.024392,-0.018048,0.027069
8562.648452,-0.022162,-0.049878,0.029969
8562.658166,-0.021098,-0.079391,0.035303
8562.667680,-0.017666,-0.086475,0.036340
8562.677004,-0.008446,-0.073548,0.036597
8562.686518,-0.002703,-0.051279,0.041824
8562.696180,-0.008454,-0.024283,0.047171
8562.705694,-0.019915,-0.000712,0.046496
8562.715220,-0.031387,0.008758,0.044331
8562.724734,-0.040575,0.005282,0.041890
8562.734246,-0.048508,-0.002673,0.025050
8562.743760,-0.050630,-0.021074,-0.001552
8562.753289,-0.035565,-0.047856,-0.021211
8562.762803,-0.007977,-0.067886,-0.022871
8562.772171,0.011490,-0.070445,-0.012232
8562.781685,0.001073,-0.070561,-0.003875
8562.791205,-0.027698,-0.082278,-0.004074
8562.800719,-0.047285,-0.099914,-0.003222
8562.810237,-0.049634,-0.101181,0.002714
8562.819751,-0.045065,-0.083655,0.010226
8562.829439,-0.045053,-0.061337,0.013081
8562.838953,-0.049645,-0.034325,0.017234
8562.848566,-0.047389,0.001956,0.029914
8562.858079,-0.022175,0.029883,0.047145
8562.867482,0.020303,0.031992,0.057845
8562.876996,0.053663,0.013167,0.053817
8562.886515,0.068711,-0.005436,0.037907
8562.896029,0.069980,-0.013406,0.021051
8562.905401,0.071189,-0.017981,0.012611
8562.914915,0.079239,-0.026212,0.011232
8562.924588,0.088397,-0.038051,0.014542
8562.934102,0.089500,-0.045189,0.019156
