220838.389828,0.059830,-0.513168,-0.721344
220838.401072,0.154800,-0.426926,-0.695679
220838.411512,0.243149,-0.381958,-0.673553
220838.419573,0.231659,-0.376587,-0.660858
220838.429896,0.230499,-0.393433,-0.685608
220838.439924,0.186142,-0.421463,-0.761993
220838.453720,0.168304,-0.464035,-0.811768
220838.471702,0.095062,-0.466949,-0.811630
220838.481018,0.102493,-0.462067,-0.755569
220838.491440,0.109573,-0.449280,-0.767090
220838.502020,0.148270,-0.443771,-0.778366
220838.512125,0.184158,-0.439850,-0.809341
220838.522636,0.225525,-0.461258,-0.869965
220838.532927,0.257492,-0.494736,-0.853348
220838.543528,0.221100,-0.469162,-0.806351
220838.552906,0.199615,-0.436829,-0.806183
220838.563150,0.211945,-0.437149,-0.779556
220838.574696,0.204590,-0.421799,-0.783386
220838.584153,0.210464,-0.419601,-0.794083
220838.594308,0.239670,-0.411118,-0.817200
220838.604962,0.277145,-0.413559,-0.813873
220838.614675,0.294891,-0.429291,-0.779541
220838.624965,0.296646,-0.430618,-0.757935
220838.635338,0.310196,-0.419327,-0.735092
220838.647281,0.306976,-0.421387,-0.837173
220838.656120,0.363007,-0.416565,-0.850250
220838.667020,0.295380,-0.394577,-0.895859
220838.677302,0.311630,-0.424744,-0.967667
220838.688222,0.326782,-0.432434,-0.955811
220838.699226,0.422546,-0.438934,-0.896957
220838.709647,0.539337,-0.455536,-0.846817
220838.720236,0.569931,-0.448395,-0.794388
220838.730628,0.483154,-0.438034,-0.740280
220838.740717,0.336914,-0.430542,-0.731979
220838.751444,0.264740,-0.438660,-0.762314
220838.761554,0.286636,-0.462753,-0.794754
220838.771951,0.328140,-0.424805,-0.844833
220838.782224,0.230453,-0.379486,-0.929733
220838.793602,0.305405,-0.407761,-0.848801
220838.807843,0.328918,-0.401611,-0.745453
220838.824140,0.489334,-0.486465,-0.658401
220838.834380,0.525894,-0.513397,-0.734833
220838.845303,0.529388,-0.514511,-0.831955
220838.855081,0.526138,-0.513916,-0.921249
220838.865874,0.509064,-0.461823,-0.947296
220838.876134,0.514435,-0.423035,-0.911438
220838.886044,0.541916,-0.417419,-0.828644
220838.896634,0.447845,-0.408798,-0.845306
220838.907175,0.361404,-0.365891,-0.892807
220838.917200,0.305283,-0.317581,-0.844757
220838.927188,0.266769,-0.268036,-0.692505
220838.937699,0.342819,-0.315704,-0.546066
220838.948291,0.468048,-0.346451,-0.504852
220838.958509,0.560776,-0.339066,-0.526291
220838.968871,0.561172,-0.323456,-0.539825
220838.980622,0.506348,-0.269623,-0.530960
220838.989556,0.451675,-0.236359,-0.607666
220839.000701,0.379150,-0.195831,-0.726669
220839.010600,0.305740,-0.160568,-0.874237
220839.021275,0.288452,-0.139938,-0.967377
220839.031164,0.295349,-0.134857,-0.977051
220839.041527,0.278809,-0.338928,-0.691284
220839.051720,0.440536,-0.404663,-0.598099
220839.062112,0.578659,-0.414276,-0.547623
220839.073658,0.678055,-0.406937,-0.561157
220839.083875,0.686325,-0.386246,-0.585342
220839.096187,0.611511,-0.336624,-0.623810
220839.106479,0.526459,-0.276291,-0.679947
220839.115349,0.452835,-0.227890,-0.756683
220839.127429,0.369583,-0.177795,-0.828613
220839.137029,0.398636,-0.061005,-0.788589
220839.147747,0.441010,-0.114334,-0.512100
220839.158659,0.341675,-0.224106,-0.676422
220839.170187,0.452682,-0.327621,-0.601913
220839.181285,0.583374,-0.391281,-0.757233
220839.192006,0.638153,-0.455170,-0.793732
220839.202469,0.692459,-0.476883,-0.773773
220839.213363,0.720657,-0.494720,-0.721695
220839.224743,0.693573,-0.495407,-0.703354
220839.236124,0.642258,-0.466965,-0.721222
220839.247136,0.567780,-0.399277,-0.750641
220839.257459,0.531769,-0.320129,-0.747131
220839.268846,0.473816,-0.299606,-0.650391
220839.280086,0.292343,-0.356339,-0.459793
220839.290713,0.278854,-0.407242,-0.467468
220839.301787,0.298019,-0.427246,-0.516525
220839.312651,0.321426,-0.435303,-0.585068
220839.323522,0.368042,-0.436386,-0.651260
220839.335008,0.431213,-0.413101,-0.670898
220839.344535,0.446228,-0.387802,-0.678268
220839.355838,0.438858,-0.350586,-0.618042
220839.366850,0.405991,-0.297012,-0.578522
220839.378708,0.404785,-0.221619,-0.607040
220839.389265,0.389709,-0.344986,-0.592026
220839.400342,0.401413,-0.473892,-0.567963
220839.411984,0.415802,-0.543442,-0.480362
220839.423110,0.399979,-0.554733,-0.451233
220839.434451,0.357376,-0.539764,-0.514313
220839.445085,0.309189,-0.475449,-0.604324
220839.456516,0.261841,-0.393265,-0.618561
220839.467396,0.271774,-0.317719,-0.433060
220839.477381,0.279251,-0.351654,-0.354919
220839.487228,0.227081,-0.398026,-0.324661
220839.497352,0.211807,-0.445892,-0.344055
220839.507711,0.213516,-0.502609,-0.338837
220839.517939,0.234833,-0.504669,-0.367096
220839.530455,0.268448,-0.459244,-0.359299
220839.540601,0.246445,-0.440018,-0.323990
220839.553172,0.195328,-0.433609,-0.291107
220839.562499,0.171722,-0.475937,-0.196732
220839.573679,0.242554,-0.574814,-0.144180
220839.584251,0.368195,-0.678024,-0.238235
220839.594374,0.412369,-0.742065,-0.273849
220839.605055,0.378708,-0.724197,-0.224960
220839.615394,0.219360,-0.627869,-0.147049
220839.627098,0.003479,-0.700836,-0.040436
220839.637168,0.015030,-0.805115,-0.214249
220839.647574,0.074356,-0.898804,-0.298141
220839.658798,0.141174,-1.007278,-0.249664
220839.670062,0.219482,-1.077728,-0.224167
220839.681328,0.239319,-1.117416,-0.137115
220839.692845,0.205795,-1.216736,-0.029816
220839.703409,0.028259,-1.267136,0.023529
220839.713504,-0.208511,-1.271652,0.152328
220839.724477,-0.351044,-1.419373,0.145996
220839.736975,-0.389282,-1.349533,0.023788
220839.745914,-0.229630,-1.237381,0.099533
220839.757035,-0.089310,-1.032410,0.178162
220839.766943,0.058792,-0.900513,0.160797
220839.777795,0.016815,-0.938797,0.282501
220839.789202,-0.057266,-0.970566,0.179276
220839.799701,-0.279007,-0.852066,0.151779
220839.811157,-0.468216,-0.842133,0.258728
220839.821414,-0.576950,-0.860352,0.336761
220839.832302,-0.817932,-0.740097,0.463135
220839.843170,-0.943893,-0.695129,0.430923
220839.855059,-1.241333,-0.660309,0.678223
220839.864893,-1.167496,-0.854843,0.711990
220839.875935,-0.796326,-1.141983,0.781235
220839.885794,-0.571106,-1.254379,0.739151
220839.896008,-0.553711,-1.083130,0.517761
220839.907159,-0.605484,-0.913956,0.413315
220839.917855,-0.746078,-0.624969,-0.014404
220839.929126,-0.564529,-0.606659,-0.042572
220839.939496,-0.823151,-0.975037,0.391525
220839.950364,-0.648468,-1.111801,0.492813
220839.960746,-0.589279,-1.026382,0.538666
220839.971611,-0.731674,-0.942642,0.634277
220839.981872,-0.882019,-0.753464,0.358261
220839.992224,-0.886490,-0.753754,0.157089
220840.003103,-0.715927,-0.718674,0.093658
220840.013276,-0.627869,-0.632004,0.145721
220840.024559,-0.619720,-0.609543,0.291306
220840.035534,-0.631454,-0.601044,0.344269
220840.046000,-0.744217,-0.676025,0.426483
220840.057077,-0.888199,-0.788055,0.461761
220840.068269,-0.956268,-0.804489,0.364670
220840.078438,-0.968460,-0.716049,0.294983
220840.089078,-0.781311,-0.679230,0.202316
220840.099967,-0.588455,-0.689667,0.123871
220840.111046,-0.430038,-0.546539,0.186249
220840.121951,-0.360321,-0.492981,0.142532
220840.132738,-0.525497,-0.485825,0.101547
220840.144724,-0.654572,-0.470627,0.013992
220840.152966,-0.734360,-0.446091,-0.075851
220840.163720,-0.702118,-0.507660,-0.044846
220840.174235,-0.630219,-0.591690,0.037292
220840.185601,-0.701233,-0.541946,0.153885
220840.196738,-0.381821,-0.765717,0.238037
220840.206485,-0.353210,-0.868423,0.257706
220840.217631,-0.374573,-0.762436,0.166534
220840.227941,-0.603165,-0.586319,0.185806
220840.238445,-1.022888,-0.483734,0.201096
220840.249472,-0.954544,-0.350998,0.023926
220840.259030,-0.948975,-0.521851,-0.027145
220840.269215,-0.761169,-0.441925,0.207428
220840.280109,-0.262680,-0.670639,0.270935
220840.290578,-0.163712,-0.759705,0.172821
220840.301005,-0.378754,-0.805191,0.085510
220840.311455,-0.698929,-0.731354,-0.042648
220840.322541,-0.804108,-0.581406,-0.132217
220840.333964,-0.682144,-0.473022,-0.195297
220840.344169,-0.334778,-0.508194,-0.276276
220840.354705,-0.037460,-0.495087,-0.356232
220840.366100,0.051239,-0.514481,-0.440857
220840.376567,-0.037155,-0.525208,-0.496887
220840.387049,-0.190567,-0.516495,-0.563217
220840.398107,-0.530441,-0.597748,-0.515976
220840.409773,-0.575592,-0.627625,-0.328461
220840.420620,-0.572174,-0.683716,-0.141739
220840.431945,-0.597015,-0.762009,0.030670
220840.442387,-0.667221,-0.784302,0.097321
220840.452599,-0.824707,-0.713638,0.107239
220840.463548,-0.893341,-0.622192,-0.012070
220840.474454,-0.812698,-0.569687,-0.256790
220840.485250,-0.706909,-0.591629,-0.453094
220840.496638,-0.583817,-0.645920,-0.598557
220840.506408,-0.634491,-0.780594,-0.622375
220840.517616,-1.013412,-0.828232,-0.390671
220840.529062,-1.239090,-0.876266,-0.182816
220840.539551,-1.381836,-0.931961,-0.020279
220840.551675,-1.408722,-0.934601,0.106934
220840.562574,-1.219177,-0.936127,0.119797
220840.574738,-0.987503,-0.862900,-0.043503
220840.585223,-0.800186,-0.816757,-0.281265
220840.597372,-0.657776,-0.836655,-0.619400
220840.606551,-0.725342,-0.815384,-0.677765
220840.618063,-0.829742,-0.831467,-0.663406
220840.629114,-0.880081,-0.854385,-0.545532
220840.640742,-0.913391,-0.862518,-0.331131
220840.651086,-0.945038,-0.887573,-0.134583
220840.661607,-0.939087,-0.934799,-0.012466
220840.672594,-0.858093,-0.968750,0.013489
220840.683970,-0.773193,-0.969009,-0.016953
