220840.187864,-1.234812,0.323542,1.083529
220840.197858,-1.211090,0.433929,0.834436
220840.207510,-1.084491,0.329300,0.558762
220840.217011,-1.001182,0.205680,0.215945
220840.226663,-0.949224,0.247623,-0.026009
220840.236318,-0.753395,0.507763,0.115406
220840.245970,-0.552074,0.778671,0.664438
220840.255624,-0.437049,1.157468,1.289573
220840.265276,-0.282826,1.609569,1.852543
220840.274929,0.023976,2.105263,2.270155
220840.284581,0.561844,2.812544,2.136458
220840.294062,0.964830,3.132939,1.267604
220840.303714,1.233880,3.021276,0.169442
220840.313612,1.266642,2.479818,-0.598576
220840.323264,1.174205,2.376356,-0.554734
220840.332854,1.076733,2.466233,-0.309244
220840.342506,1.004665,2.469342,-0.122639
220840.352167,0.920621,2.500701,-0.145821
220840.361819,0.793957,2.629310,-0.352461
220840.371472,0.644183,2.908886,-0.545728
220840.381124,0.452498,3.238619,-0.622150
220840.390600,0.197735,3.599100,-0.578428
220840.400252,-0.091188,3.892640,-0.446158
220840.410111,-0.314324,4.020098,-0.284593
220840.419763,-0.340310,3.930136,-0.202429
220840.429216,-0.152256,3.614557,-0.326494
220840.438868,0.157009,3.021790,-0.676584
220840.448698,0.550899,2.366102,-1.103203
220840.458350,1.091320,1.951729,-1.337243
220840.467837,1.615387,1.783413,-1.347207
220840.477489,1.879655,1.755638,-1.318376
220840.487134,1.840683,1.629883,-1.347914
220840.496786,1.516088,1.432332,-1.429439
220840.506444,1.080470,1.191944,-1.493532
220840.516096,0.729823,0.902841,-1.531154
220840.525750,0.526474,0.695339,-1.524690
220840.535402,0.515853,0.567976,-1.361944
220840.545066,0.681821,0.578064,-1.016815
220840.554718,1.079351,0.719312,-0.556440
220840.564547,1.657356,0.811047,-0.147480
220840.574199,2.214217,0.968110,0.046369
220840.583855,2.574148,1.153693,0.130004
220840.593507,2.669493,1.213638,0.069881
220840.603161,2.521579,1.101438,-0.063145
220840.612813,2.155560,0.918251,-0.147921
220840.622297,1.693383,0.767834,-0.138734
220840.631949,1.216844,0.633701,-0.067106
220840.641860,0.886253,0.432607,0.044888
220840.651512,0.807585,0.199584,0.168941
220840.660912,0.964922,-0.062035,0.259740
220840.670564,1.243387,-0.333746,0.322625
220840.680404,1.516107,-0.580197,0.332183
220840.690056,1.726950,-0.716631,0.288784
220840.699528,1.906803,-0.659981,0.229619
220840.709180,2.076611,-0.548657,0.210836
220840.719016,2.143573,-0.434921,0.249668
220840.728668,2.074296,-0.337178,0.364991
220840.738143,1.859130,-0.172392,0.497302
220840.747795,1.610316,-0.041029,0.650624
220840.757625,1.397332,0.105605,0.828026
220840.767277,1.309283,0.252100,0.935855
220840.776772,1.397072,0.228992,0.885089
220840.786424,1.581791,0.079894,0.671861
220840.796245,1.727625,-0.113736,0.337277
220840.805897,1.825086,-0.341683,0.018941
220840.815556,1.760348,-0.529370,-0.195603
220840.825208,1.305126,-0.766160,-0.316945
220840.834682,0.434102,-1.179447,-0.171555
220840.844334,-0.215269,-1.202199,0.398205
220840.853990,-0.345878,-0.638976,0.986379
220840.863642,-0.134470,-0.128426,1.345901
220840.873522,0.130755,0.179195,1.431817
220840.883174,0.397322,0.437452,1.259995
220840.892784,0.598095,0.511832,0.978843
220840.902436,0.584152,0.432699,0.658500
220840.912092,0.390021,0.419002,0.400594
220840.921744,0.206508,0.582294,0.346414
220840.931223,0.133759,0.910121,0.360513
220840.940875,0.181002,1.102376,0.155778
220840.950712,0.397076,0.789269,-0.179795
220840.960364,0.621054,0.084924,-0.549523
220840.969834,0.687761,-0.361360,-0.881067
220840.979486,0.599682,-0.487340,-0.991754
220840.989142,0.353936,-0.180189,-0.812745
220840.998794,0.151962,0.450202,-0.445517
220841.008448,0.037967,0.992409,-0.038158
220841.018100,-0.075014,1.390210,0.203046
220841.027761,-0.208849,1.657351,0.234166
220841.037413,-0.070991,1.906567,0.193902
220841.047252,0.120709,1.805281,0.007759
220841.056904,0.034482,1.586662,-0.326752
220841.066562,0.018762,1.487036,-0.844592
220841.076214,0.342347,1.304499,-1.327531
220841.085866,0.799513,1.405028,-1.809524
220841.095518,0.824818,1.609641,-2.107201
220841.104994,0.338481,1.671927,-1.749029
220841.114646,-0.486317,2.133513,-1.152727
220841.124478,-1.185658,2.483038,-0.618346
220841.134130,-1.571389,1.983684,-0.235296
220841.143607,-1.589644,0.996584,-0.185142
220841.153259,-1.206605,-0.010647,-0.476727
220841.163097,-0.677845,-0.673683,-0.716169
220841.172749,-0.274484,-1.227994,-0.776652
220841.182327,-0.081819,-1.279327,-0.861579
220841.191979,-0.027925,-0.915576,-1.059825
220841.201716,-0.054292,-0.280998,-1.642814
220841.211368,-0.140578,0.299655,-2.386703
220841.221027,-0.251171,0.436098,-2.590853
220841.230679,-0.375234,-0.033879,-2.090770
220841.240325,-0.417559,-0.390588,-1.474229
220841.249977,-0.509029,-0.293884,-1.474777
220841.259666,-0.488755,-0.027545,-1.742715
220841.269318,-0.367821,0.030947,-1.925987
220841.278941,-0.105270,-0.088972,-2.021791
220841.288593,0.388855,-0.214762,-2.069203
220841.298250,0.442834,0.513831,-2.367583
220841.307902,0.196383,1.573391,-2.432663
220841.317556,0.372590,2.245861,-2.083454
220841.327208,0.935169,2.656807,-1.789709
220841.336699,1.566601,2.454041,-1.686979
220841.346351,1.931556,0.606950,-1.853018
220841.356173,2.375338,-0.307839,-1.825328
220841.365825,2.805209,0.420847,-1.248685
220841.375488,2.891206,1.523849,-0.511991
220841.385140,2.489077,1.519425,-0.582894
220841.394616,1.501472,0.912540,-0.920880
220841.404268,0.353480,0.505494,-0.877546
220841.414239,-0.566138,0.550855,-0.889138
220841.423891,-1.161259,0.646165,-0.813351
220841.433413,-1.557775,0.237505,-0.529103
220841.443065,-1.915200,-0.735325,-0.417040
220841.452713,-2.255689,-1.700600,-0.658563
220841.462365,-2.488916,-2.079116,-0.608345
220841.471842,-2.088062,-1.063850,-0.921710
220841.481494,-0.967240,0.809783,-2.044076
220841.491147,0.220980,1.602997,-2.861166
220841.500799,1.100392,1.654219,-3.060530
220841.510463,1.773550,1.399567,-3.228809
220841.520115,2.153498,1.055874,-3.384831
220841.529773,2.161868,0.731939,-2.888522
220841.539425,1.714734,0.840156,-0.878360
220841.549262,0.804489,0.410667,0.777137
220841.558914,-0.160748,-0.842256,0.897688
220841.568383,-0.612378,-1.722381,0.792872
220841.578035,-0.138337,-2.288912,0.540853
220841.587877,0.817537,-1.984183,0.109056
220841.597529,1.717983,-1.364983,0.087788
220841.607184,1.389017,-0.648048,0.650328
220841.616836,-0.195041,0.216717,0.980304
220841.626495,-1.373550,0.460948,0.906937
220841.636147,-1.780723,0.387130,0.667584
220841.645617,-1.463440,-0.041519,0.595085
220841.655269,-0.831156,-0.392777,0.441977
220841.665104,-0.317742,-0.388671,0.276054
220841.674756,-0.012332,-0.308509,0.361597
220841.684415,0.185612,-0.003193,0.612508
220841.694067,0.315835,0.286468,0.817893
220841.703726,0.247134,0.351072,0.856181
220841.713378,0.091665,-0.052608,0.663248
220841.722850,0.009468,-0.467332,0.399473
220841.732502,0.049010,-0.436060,0.181261
220841.742337,0.068719,-0.422115,0.039268
220841.751989,0.015499,-0.732922,-0.006531
220841.761467,0.014529,-1.003067,0.021135
220841.771119,0.199283,-1.088250,-0.035675
220841.780952,0.437529,-1.046137,-0.278026
220841.790604,0.579750,-0.805900,-0.704392
220841.800094,0.567517,-0.205135,-1.274843
220841.809746,0.353172,0.753180,-1.800540
220841.819572,0.020821,1.680617,-2.142501
220841.829224,-0.271599,2.213457,-2.296501
220841.838876,-0.500845,2.492526,-2.290065
220841.848528,-0.608246,2.365737,-2.098425
220841.858191,-0.523226,2.015104,-1.700713
220841.867843,-0.167625,1.568199,-1.127186
220841.877317,0.235394,0.944922,-0.332130
220841.886969,0.509401,0.227082,0.546429
220841.896798,0.604604,-0.393903,1.099630
220841.906450,0.546680,-0.781872,1.363190
220841.916111,0.392002,-0.947992,1.530365
220841.925763,0.199927,-1.160778,1.874860
220841.935417,0.055250,-1.048940,2.331120
220841.945069,-0.274915,-0.445472,2.429322
220841.954734,-0.976636,0.149743,2.457686
220841.964386,-1.516004,0.015481,2.204445
220841.973849,-1.385290,-0.753940,1.612761
220841.983501,-0.720657,-1.418163,1.229625
220841.993245,-0.064766,-1.476429,1.230809
220842.002897,0.235556,-1.252678,1.096563
220842.012653,0.136518,-0.879988,1.007529
220842.022305,-0.170059,-0.473245,1.135789
220842.031961,-0.462775,-0.266895,1.435060
220842.041613,-0.939911,-0.386088,1.879738
220842.051085,-1.591701,-1.338893,2.643971
220842.060737,-1.884086,-2.668789,2.893201
220842.070578,-1.598418,-3.556501,2.431799
220842.080230,-0.936079,-3.859523,2.083491
220842.089878,-0.307971,-3.675817,1.978926
220842.099530,0.040058,-3.306920,1.694105
220842.109248,0.138591,-2.691943,1.343512
220842.118900,0.055776,-1.857959,0.915785
220842.128500,0.010987,-0.875203,0.396114
220842.138152,0.205919,0.210965,0.053331
220842.147630,0.589165,1.305735,0.368657
220842.157282,1.100235,2.413734,0.822536
220842.167110,1.909355,3.508235,0.519201
220842.176762,2.716633,4.109180,-0.442530
220842.186425,3.179440,3.948186,-1.795257
220842.196077,2.956884,3.249770,-2.701612
220842.205885,2.046106,2.081811,-2.289381
220842.215537,0.680568,0.524151,-1.337952
220842.224859,-0.615797,-0.778193,-0.587841
220842.234511,-1.239869,-1.250380,-0.031758
220842.244168,-1.128949,-0.659776,0.175205
220842.253820,-0.835217,0.034755,0.010749
220842.263650,-0.502291,0.392750,-0.483324
220842.273302,-0.011372,0.672394,-0.951588
220842.282960,0.463463,1.070979,-1.176433
220842.292612,0.663447,0.924861,-0.879440
220842.302156,0.540690,0.450930,-0.230070
220842.311808,0.096977,0.202324,0.336599
220842.321403,-0.252197,-0.382321,0.759939
220842.331055,-0.299774,-1.022995,1.035904
220842.340890,-0.212591,-1.159001,1.107484
220842.350542,-0.205131,-1.290200,1.032349
220842.360017,-0.244497,-1.427203,0.803079
220842.369669,-0.511096,-0.950110,0.471236
220842.379503,-0.907755,0.020209,0.032165
220842.389155,-1.166476,0.677241,-0.437626
220842.398813,-1.155673,0.821717,-0.714787
220842.408465,-1.017762,0.510896,-0.815961
220842.418125,-0.879683,-0.026595,-0.502793
220842.427777,-0.659040,-0.625941,0.110250
220842.437250,-0.375263,-1.049215,0.758413
220842.446902,-0.048912,-1.269551,1.249828
220842.456554,0.229591,-1.339077,1.531228
220842.466206,0.548270,-1.200295,1.616545
220842.475863,0.775182,-0.968457,1.464672
220842.485515,0.791732,-0.934713,1.498666
220842.495170,0.742465,-1.046604,1.967642
220842.504822,0.705255,-0.955084,1.161556
220842.514664,0.648011,-0.786493,-0.180861
220842.524316,0.636526,-0.836844,-0.995391
220842.533850,0.667530,-0.927857,-1.509600
220842.543502,0.528150,-0.687104,-1.666509
220842.553274,0.207124,-0.341946,-1.440092
220842.562926,-0.089080,0.007799,-0.980653
220842.572579,-0.159531,0.146872,-0.300652
220842.582231,0.003044,0.161074,0.258433
220842.591891,0.263067,0.026211,0.347584
220842.601543,0.481517,-0.165248,0.284114
220842.611023,0.507573,-0.420550,0.117213
220842.620675,0.263421,-0.712992,0.007613
220842.630511,-0.176347,-0.835961,-0.109435
220842.640163,-0.621218,-0.893442,-0.336481
220842.649821,-0.947574,-1.043596,-0.548630
220842.659473,-1.081531,-1.206878,-0.546341
220842.669119,-1.023883,-1.286003,-0.355439
220842.678771,-0.901432,-1.374023,-0.160049
220842.688254,-0.735549,-0.997737,-0.110987
220842.697906,-0.563124,-0.651955,-0.345640
