8762.622993,0.002563,-0.372894,-0.860703
8762.632972,0.012222,-0.375580,-0.860626
8762.643013,0.016159,-0.371552,-0.862427
8762.653120,0.013214,-0.361160,-0.846786
8762.663144,0.015137,-0.355408,-0.837936
8762.673194,0.013107,-0.351791,-0.823410
8762.683278,0.008270,-0.348999,-0.822464
8762.693389,0.006302,-0.356812,-0.824570
8762.703416,0.008270,-0.363419,-0.835327
8762.713427,0.009308,-0.364197,-0.845947
8762.723540,0.021042,-0.358932,-0.852417
8762.733568,0.034607,-0.351883,-0.845337
8762.743564,0.039474,-0.346970,-0.840317
8762.753928,0.052979,-0.350677,-0.831512
8762.763918,0.044220,-0.351868,-0.830719
8762.773855,0.017044,-0.355438,-0.833099
8762.784094,0.007294,-0.342316,-0.815552
8762.793966,-0.019913,-0.327728,-0.794388
8762.804009,-0.023849,-0.328888,-0.788651
8762.814552,-0.022568,-0.312805,-0.816330
8762.824369,-0.050705,-0.345169,-0.848312
8762.834628,-0.053375,-0.344666,-0.884109
8762.844536,-0.057953,-0.342270,-0.918900
8762.854603,-0.062653,-0.329498,-0.931259
8762.864960,-0.038651,-0.335327,-0.896255
8762.874874,-0.000290,-0.357452,-0.855606
8762.885133,0.023926,-0.349335,-0.838669
8762.895007,0.004501,-0.339218,-0.830032
8762.905095,-0.007996,-0.331635,-0.835831
8762.915273,0.001770,-0.332184,-0.848267
8762.925215,0.003769,-0.337769,-0.859955
8762.935476,-0.008820,-0.349564,-0.874893
8762.945392,-0.018600,-0.350006,-0.861496
8762.956126,-0.014740,-0.348038,-0.856567
8762.966210,-0.017670,-0.350113,-0.854721
8762.976395,-0.046860,-0.373932,-0.872070
8762.986588,-0.026657,-0.378708,-0.847717
8762.996780,-0.009933,-0.351868,-0.854645
8763.006988,-0.002960,-0.345490,-0.875687
8763.017402,0.022446,-0.332001,-0.887589
8763.027511,0.035965,-0.328918,-0.876709
8763.037738,0.044601,-0.332748,-0.867004
8763.047795,0.029892,-0.337341,-0.847977
8763.058232,0.032547,-0.351257,-0.826996
8763.068422,0.036453,-0.354034,-0.830872
8763.078601,0.031647,-0.345352,-0.831711
8763.088820,0.029800,-0.335617,-0.833450
8763.098441,0.028015,-0.331482,-0.851746
8763.108785,0.018280,-0.332703,-0.850967
8763.119116,0.025955,-0.335632,-0.838348
8763.129640,0.031754,-0.330750,-0.830444
8763.139098,0.031784,-0.332596,-0.837234
8763.148829,0.024063,-0.335556,-0.846100
8763.160513,0.020264,-0.336380,-0.860657
8763.171070,0.013535,-0.339294,-0.871429
8763.182584,0.011612,-0.343170,-0.877350
8763.190624,0.013412,-0.359756,-0.873810
8763.200701,0.007462,-0.365936,-0.861465
8763.210701,-0.009140,-0.363724,-0.843307
8763.220765,-0.047714,-0.317062,-0.833206
8763.230814,-0.038773,-0.298141,-0.844254
8763.240842,-0.019379,-0.305374,-0.849945
8763.252721,-0.012634,-0.303406,-0.840134
8763.261186,-0.004898,-0.308090,-0.840134
8763.271598,0.000900,-0.309906,-0.840088
8763.281641,0.012543,-0.316330,-0.847778
8763.291226,0.019302,-0.323959,-0.847855
8763.301681,0.030365,-0.358597,-0.798187
8763.311353,0.042664,-0.406052,-0.799011
8763.323159,0.001541,-0.417465,-0.758270
8763.333404,-0.041687,-0.365723,-0.768433
8763.345308,-0.128723,-0.266937,-0.861282
8763.353884,-0.159790,-0.202133,-0.936707
8763.364166,-0.094849,-0.229614,-0.946991
8763.373908,-0.033691,-0.300369,-0.879028
8763.383706,0.028946,-0.348816,-0.862732
8763.395053,-0.007660,-0.150253,-1.262955
8763.404225,-0.077011,-0.344528,-1.109543
8763.417706,-0.100464,-0.423737,-0.887390
8763.427646,-0.076752,-0.374481,-0.762344
8763.439140,-0.055206,-0.341812,-0.760376
8763.449404,-0.070679,-0.319061,-0.743713
8763.461452,-0.117981,-0.306152,-0.770172
8763.469387,-0.155426,-0.305191,-0.826736
8763.480134,-0.133011,-0.319824,-0.852814
8763.489655,-0.069092,-0.328201,-0.840485
8763.499942,-0.049469,-0.328201,-0.870163
8763.510179,-0.041367,-0.326309,-0.915436
8763.519897,-0.031570,-0.327728,-0.932709
8763.533460,-0.056732,-0.315720,-0.929916
8763.543275,-0.076309,-0.321365,-0.912918
8763.555364,-0.080582,-0.338669,-0.872742
8763.566369,-0.097229,-0.340393,-0.852753
8763.579487,-0.105026,-0.332932,-0.843033
8763.597452,-0.066132,-0.329926,-0.849167
8763.606867,-0.052536,-0.333435,-0.852921
8763.617862,-0.048691,-0.325729,-0.841125
8763.627135,-0.037109,-0.327545,-0.832291
8763.638743,-0.030243,-0.327271,-0.838974
8763.648493,-0.040878,-0.332199,-0.851776
8763.658909,-0.043732,-0.335922,-0.866394
8763.670519,-0.055420,-0.336304,-0.860764
8763.678361,-0.057465,-0.330841,-0.840378
8763.689573,-0.052643,-0.328857,-0.833511
8763.699269,-0.043015,-0.330734,-0.824722
8763.710366,-0.033218,-0.322601,-0.829254
8763.719592,-0.023590,-0.333084,-0.830292
8763.730432,-0.014801,-0.338577,-0.838989
8763.740786,-0.024460,-0.338684,-0.846848
8763.750974,-0.044815,-0.332397,-0.845062
8763.762272,-0.062332,-0.330032,-0.836563
8763.771387,-0.058533,-0.331085,-0.826889
8763.781349,-0.062378,-0.332047,-0.832748
8763.791818,-0.057388,-0.336456,-0.854996
8763.802381,-0.053528,-0.336380,-0.853973
8763.812099,-0.051575,-0.341110,-0.857895
8763.823493,-0.031296,-0.341782,-0.847015
8763.832896,-0.034271,-0.342987,-0.837418
8763.843504,-0.039185,-0.342285,-0.827805
8763.853620,-0.036133,-0.334229,-0.839188
8763.863304,-0.037079,-0.334213,-0.842102
8763.873988,-0.086563,-0.335342,-0.847656
8763.883626,-0.115662,-0.335983,-0.851944
8763.894200,-0.129196,-0.337112,-0.861801
8763.904244,-0.138855,-0.340149,-0.869736
8763.915089,-0.136963,-0.345016,-0.867889
8763.925975,-0.132141,-0.354614,-0.870926
8763.935383,-0.121429,-0.350418,-0.872620
8763.945111,-0.108871,-0.348282,-0.863708
8763.955207,-0.073929,-0.339798,-0.854340
8763.965098,-0.065323,-0.343735,-0.838821
8763.975296,-0.067413,-0.350815,-0.825485
8763.985746,-0.074249,-0.356873,-0.823792
8763.995567,-0.081009,-0.362701,-0.834625
8764.006293,-0.086792,-0.363693,-0.842453
8764.017395,-0.096497,-0.363922,-0.842590
8764.027262,-0.108063,-0.365967,-0.855362
8764.036696,-0.108032,-0.368774,-0.862183
8764.047668,-0.100143,-0.370193,-0.882401
8764.057153,-0.076736,-0.373199,-0.902405
8764.067058,-0.064194,-0.365448,-0.880814
8764.077400,-0.070190,-0.366913,-0.857758
8764.088096,-0.078979,-0.363419,-0.847168
8764.097811,-0.064423,-0.364044,-0.846985
8764.107316,-0.051682,-0.352921,-0.853317
8764.117989,-0.038956,-0.342728,-0.860657
8764.128171,-0.033081,-0.345352,-0.869339
8764.139405,-0.031204,-0.343491,-0.860580
8764.147848,-0.019562,-0.346100,-0.863373
8764.158520,-0.023270,-0.349655,-0.890533
8764.167931,-0.017166,-0.352783,-0.929169
8764.177841,0.007233,-0.326828,-0.929245
8764.188856,0.033112,-0.326920,-0.884445
8764.198572,0.064713,-0.345383,-0.839935
8764.209217,0.084946,-0.346237,-0.816483
8764.219154,0.112045,-0.337067,-0.799484
8764.229094,0.111221,-0.327179,-0.809921
8764.239531,0.120148,-0.336136,-0.844757
8764.250191,0.129959,-0.335617,-0.862000
8764.259241,0.139786,-0.327438,-0.870392
8764.269986,0.131973,-0.324875,-0.859818
8764.279407,0.143524,-0.330582,-0.851074
8764.289604,0.152222,-0.332367,-0.848099
8764.299508,0.166718,-0.332184,-0.837250
8764.309474,0.170624,-0.328217,-0.836166
8764.319889,0.173523,-0.328140,-0.836121
8764.329931,0.146500,-0.322723,-0.851837
8764.340243,0.129044,-0.328781,-0.863815
8764.350238,0.126129,-0.332748,-0.863937
8764.360828,0.128006,-0.327087,-0.850250
8764.371117,0.131790,-0.321472,-0.829788
8764.381417,0.147263,-0.322174,-0.821854
8764.391071,0.164642,-0.325760,-0.816864
8764.402094,0.177246,-0.333206,-0.818771
8764.412947,0.192993,-0.332352,-0.847519
8764.421386,0.178696,-0.319641,-0.871628
8764.431728,0.162216,-0.316132,-0.873703
8764.441966,0.147720,-0.309616,-0.875702
8764.452537,0.144791,-0.314529,-0.878738
8764.462177,0.146545,-0.310089,-0.848679
8764.472932,0.167786,-0.322357,-0.840912
8764.483066,0.168793,-0.315506,-0.840744
8764.493964,0.182327,-0.319138,-0.836761
8764.505109,0.202698,-0.328293,-0.843430
8764.514822,0.198105,-0.320099,-0.873276
8764.524284,0.201126,-0.304474,-0.871948
8764.534352,0.192383,-0.302750,-0.871078
8764.544521,0.175003,-0.298157,-0.879913
8764.554137,0.170303,-0.294052,-0.899216
8764.564690,0.178802,-0.292480,-0.862350
8764.575616,0.202957,-0.287369,-0.841599
8764.586149,0.207794,-0.284409,-0.836639
8764.597859,0.211533,-0.279846,-0.811371
8764.607536,0.235748,-0.286087,-0.810211
8764.616890,0.247360,-0.291641,-0.810165
8764.626994,0.253265,-0.287460,-0.818680
8764.638017,0.248520,-0.287369,-0.832275
8764.646477,0.233093,-0.278839,-0.840042
8764.656594,0.220673,-0.274841,-0.865250
8764.668667,0.207932,-0.272568,-0.844116
8764.676677,0.207001,-0.277298,-0.853912
8764.686951,0.201202,-0.273560,-0.853912
8764.697460,0.204224,-0.267471,-0.863388
8764.707603,0.191605,-0.264908,-0.860611
8764.718278,0.195419,-0.270691,-0.858765
8764.728084,0.208878,-0.277405,-0.845184
8764.739274,0.213699,-0.276413,-0.839294
8764.748766,0.209793,-0.273651,-0.835419
8764.759864,0.229111,-0.286865,-0.832520
8764.768927,0.234970,-0.286621,-0.838242
8764.778568,0.234009,-0.289490,-0.844101
8764.789261,0.230240,-0.285507,-0.853760
8764.799175,0.224533,-0.287323,-0.871262
8764.809548,0.231308,-0.288162,-0.869247
8764.819625,0.236053,-0.288269,-0.854691
8764.831223,0.236954,-0.282639,-0.840057
8764.839467,0.218506,-0.273499,-0.831436
8764.850527,0.212708,-0.278397,-0.838379
8764.860164,0.213699,-0.282150,-0.847153
8764.869918,0.212738,-0.289871,-0.852142
8764.880590,0.217529,-0.292725,-0.849258
8764.890349,0.233994,-0.291428,-0.844147
8764.900875,0.246597,-0.287354,-0.836166
8764.910392,0.250412,-0.294128,-0.832382
8764.922333,0.241760,-0.291275,-0.842102
8764.931212,0.229294,-0.288361,-0.859604
8764.941513,0.221573,-0.286469,-0.868378
8764.951165,0.213821,-0.284760,-0.865555
8764.962698,0.216614,-0.284973,-0.848114
8764.971526,0.230164,-0.288574,-0.845123
8764.983254,0.225327,-0.288681,-0.846146
8764.993581,0.229172,-0.289612,-0.844162
8765.002598,0.218567,-0.291595,-0.856934
8765.012731,0.235992,-0.297028,-0.855835
8765.022350,0.238892,-0.295090,-0.850937
8765.033074,0.231094,-0.298218,-0.851120
8765.043062,0.215637,-0.295563,-0.857056
8765.053159,0.211777,-0.288849,-0.856003
8765.063998,0.208878,-0.285034,-0.855011
8765.074878,0.210815,-0.280167,-0.851013
8765.085453,0.205017,-0.281265,-0.853043
8765.094256,0.209839,-0.283127,-0.851089
8765.104595,0.216721,-0.278000,-0.856659
8765.114334,0.221542,-0.277893,-0.855637
8765.124874,0.218658,-0.274124,-0.851746
8765.134525,0.214752,-0.272354,-0.846924
8765.144414,0.216705,-0.270355,-0.847809
8765.155211,0.221451,-0.274277,-0.838181
8765.165002,0.233124,-0.279709,-0.845856
8765.174728,0.237061,-0.275681,-0.848618
8765.186439,0.225342,-0.273270,-0.835190
8765.195819,0.222366,-0.280136,-0.836349
8765.206615,0.217529,-0.275421,-0.833420
8765.215973,0.220535,-0.273254,-0.843964
8765.226201,0.220596,-0.272171,-0.849731
8765.236473,0.220657,-0.278748,-0.865341
8765.246047,0.231323,-0.280426,-0.866196
8765.256770,0.229385,-0.278564,-0.863266
8765.266362,0.229355,-0.281509,-0.862366
8765.276997,0.218628,-0.279007,-0.851852
8765.287213,0.212830,-0.273315,-0.850845
8765.297301,0.204132,-0.272491,-0.853851
8765.306975,0.194366,-0.273773,-0.851120
8765.319391,0.191391,-0.269196,-0.836563
8765.329003,0.195145,-0.272293,-0.820145
8765.340157,0.204849,-0.273010,-0.820023
8765.348987,0.210648,-0.280563,-0.826874
8765.358873,0.213699,-0.285049,-0.848160
8765.369535,0.213776,-0.284851,-0.859756
8765.379517,0.213776,-0.288727,-0.860794
8765.389851,0.211792,-0.287872,-0.856949
8765.400119,0.204987,-0.289963,-0.858063
8765.412058,0.199234,-0.281326,-0.858917
8765.431011,0.193390,-0.280548,-0.854172
8765.440613,0.195374,-0.277542,-0.856964
8765.450421,0.192368,-0.281662,-0.849365
8765.460881,0.200119,-0.284409,-0.848328
8765.470588,0.203979,-0.281479,-0.842438
8765.481296,0.200150,-0.280426,-0.851166
8765.490969,0.200134,-0.288193,-0.854233
8765.502836,0.194336,-0.283432,-0.856140
8765.513023,0.192337,-0.283646,-0.846512
8765.523826,0.195236,-0.285538,-0.845551
8765.533505,0.206924,-0.280304,-0.849136
8765.543035,0.210907,-0.283844,-0.866547
8765.553661,0.214844,-0.289429,-0.877213
8765.563871,0.210953,-0.288559,-0.875336
8765.574116,0.200256,-0.287918,-0.871613
8765.583773,0.198273,-0.290939,-0.867828
8765.595642,0.204147,-0.290695,-0.874527
8765.604694,0.213806,-0.290573,-0.867599
8765.614896,0.205017,-0.286057,-0.857986
8765.625100,0.199280,-0.281235,-0.864716
8765.637370,0.189529,-0.277756,-0.852219
8765.654627,0.186493,-0.283813,-0.844650
8765.666489,0.187378,-0.280167,-0.827194
8765.676120,0.195160,-0.278030,-0.827042
8765.685810,0.201981,-0.276840,-0.829803
8765.695415,0.204880,-0.280594,-0.833710
8765.706052,0.202957,-0.280609,-0.836624
8765.715710,0.202927,-0.283585,-0.833786
8765.726362,0.198242,-0.281418,-0.854111
8765.736659,0.194443,-0.274582,-0.860779
8765.747814,0.200211,-0.280304,-0.858887
8765.758179,0.200180,-0.276566,-0.850113
8765.767459,0.202057,-0.282440,-0.846344
8765.777234,0.207962,-0.276321,-0.852905
8765.787615,0.202118,-0.282303,-0.854080
8765.797834,0.199127,-0.282516,-0.846390
8765.807591,0.203949,-0.285385,-0.841568
8765.818236,0.204865,-0.288330,-0.838715
8765.829329,0.195251,-0.286469,-0.848450
8765.838551,0.196198,-0.284576,-0.843567
8765.848322,0.193375,-0.281570,-0.852249
8765.859666,0.193405,-0.281479,-0.858047
8765.868957,0.190460,-0.285446,-0.858185
8765.879537,0.189453,-0.284668,-0.848480
8765.889296,0.190323,-0.291550,-0.842850
8765.899412,0.193130,-0.300369,-0.835266
8765.909584,0.191223,-0.298416,-0.838150
8765.919322,0.192215,-0.297363,-0.842941
8765.929988,0.196121,-0.301025,-0.850677
8765.939904,0.200043,-0.301804,-0.856445
8765.950271,0.198090,-0.300934,-0.852585
8765.960479,0.194199,-0.297211,-0.849670
8765.971046,0.193237,-0.294357,-0.845764
8765.980801,0.205933,-0.296753,-0.859161
8765.992775,0.206879,-0.296753,-0.857208
8766.002359,0.205887,-0.300674,-0.857300
8766.013414,0.202087,-0.295837,-0.861115
8766.022913,0.202026,-0.296890,-0.856308
8766.032489,0.199112,-0.291183,-0.851410
8766.043153,0.195297,-0.289215,-0.858185
8766.053175,0.192398,-0.288300,-0.860138
8766.064104,0.182693,-0.284698,-0.856323
8766.073446,0.185562,-0.289536,-0.852524
8766.085722,0.183487,-0.291779,-0.839081
8766.095082,0.179550,-0.293930,-0.832413
8766.106388,0.177689,-0.294754,-0.845016
8766.115079,0.184494,-0.296509,-0.846893
8766.125016,0.198013,-0.301102,-0.842926
8766.136924,0.196030,-0.306030,-0.842102
8766.145016,0.202011,-0.299835,-0.854446
8766.155089,0.200119,-0.298767,-0.864105
8766.165378,0.195251,-0.303696,-0.867188
8766.176407,0.185623,-0.296112,-0.869095
8766.185513,0.172989,-0.289734,-0.860428
8766.196726,0.171082,-0.284943,-0.859390
8766.206067,0.177734,-0.289871,-0.844910
8766.216584,0.178665,-0.295685,-0.845016
8766.226552,0.180557,-0.292862,-0.836227
8766.236149,0.186279,-0.292923,-0.823593
8766.247418,0.187119,-0.296097,-0.806259
8766.257550,0.185150,-0.302948,-0.808365
8766.269059,0.194504,-0.308304,-0.763901
8766.277976,0.197205,-0.319290,-0.743805
8766.288589,0.203781,-0.325363,-0.719696
8766.298128,0.204651,-0.329437,-0.708160
