7753.244861,0.083681,0.020386,0.040810
7753.254221,0.097472,0.019167,0.041953
7753.263735,0.097476,0.008616,0.039347
7753.273257,0.086000,-0.006565,0.033087
7753.282771,0.068792,-0.027562,0.023138
7753.292291,0.058479,-0.046236,0.014419
7753.301805,0.057345,-0.055590,0.010648
7753.311478,0.068785,-0.053390,0.019018
7753.320992,0.092877,-0.038307,0.030022
7753.330509,0.118174,-0.017248,0.035191
7753.340023,0.140086,0.005128,0.032052
7753.349543,0.148204,0.033410,0.029060
7753.359057,0.130997,0.061697,0.028494
7753.368581,0.085022,0.073580,0.026438
7753.378095,0.022958,0.055013,0.016615
7753.387469,-0.037913,0.020105,-0.001896
7753.396983,-0.091880,0.000443,-0.017714
7753.406506,-0.137828,0.005342,-0.024685
7753.416020,-0.174609,0.025407,-0.024200
7753.425541,-0.201023,0.049004,-0.024850
7753.435055,-0.223960,0.058570,-0.031760
7753.444575,-0.249203,0.042313,-0.042787
7753.454089,-0.281373,0.015458,-0.052834
7753.463889,-0.315828,-0.007843,-0.063994
7753.473403,-0.353723,-0.029944,-0.076315
7753.482708,-0.398542,-0.054423,-0.086291
7753.492222,-0.442193,-0.073003,-0.097336
7753.501684,-0.476600,-0.066869,-0.109067
7753.511198,-0.513255,-0.035985,-0.122655
7753.520720,-0.569473,0.001953,-0.133678
7753.530234,-0.646496,0.026812,-0.134217
7753.539757,-0.724806,0.019714,-0.123510
7753.549271,-0.777863,-0.020392,-0.112351
7753.558790,-0.793004,-0.071209,-0.097906
7753.568304,-0.767892,-0.097463,-0.078242
7753.577828,-0.718590,-0.092008,-0.056758
7753.587342,-0.648589,-0.076037,-0.032702
7753.597009,-0.552132,-0.060111,-0.008691
7753.606523,-0.431510,-0.050071,0.012771
7753.615909,-0.306262,-0.056415,0.027921
7753.625423,-0.184471,-0.080366,0.040322
7753.635074,-0.061484,-0.098358,0.048079
7753.644588,0.058124,-0.090383,0.051624
7753.653968,0.162792,-0.065928,0.056733
7753.663482,0.242146,-0.034409,0.064416
7753.673150,0.299756,-0.002624,0.057840
7753.682664,0.340262,0.016592,0.029577
7753.692228,0.355482,0.022984,-0.003683
7753.701742,0.333826,0.032817,-0.027274
7753.711219,0.287899,0.060052,-0.032581
7753.720733,0.243033,0.089449,-0.025927
7753.730112,0.214205,0.104603,-0.013642
7753.739626,0.199176,0.103298,-0.004110
7753.749156,0.194477,0.098409,0.007711
7753.758670,0.203541,0.092243,0.024250
7753.768365,0.230967,0.068357,0.042769
7753.777879,0.267507,0.020810,0.067923
7753.787218,0.306326,-0.029133,0.095406
7753.796732,0.348686,-0.060122,0.114941
7753.806400,0.392295,-0.073311,0.125316
7753.815914,0.439395,-0.075860,0.132334
7753.825434,0.486535,-0.070114,0.135952
7753.834948,0.519950,-0.054798,0.131453
7753.844471,0.535021,-0.035807,0.119911
7753.853985,0.535159,-0.022616,0.104696
7753.863360,0.523715,-0.027169,0.096277
7753.872874,0.523708,-0.045956,0.093497
7753.882398,0.553602,-0.055420,0.093248
7753.891912,0.592716,-0.043740,0.094621
7753.901535,0.604301,-0.023642,0.087875
7753.911049,0.567723,-0.004333,0.062125
7753.920467,0.485151,0.019779,0.035361
