7301.234108,1.939970,1.559998,-0.823599
7301.243622,2.124716,1.498875,-0.481973
7301.253147,2.341372,1.413648,-0.255317
7301.262661,2.385319,1.215739,-0.176145
7301.272258,2.263871,0.922394,-0.146381
7301.281772,2.170666,0.707729,-0.035157
7301.291364,2.193092,0.658361,0.178278
7301.300878,2.238530,0.696970,0.407834
7301.310398,2.211026,0.727706,0.549155
7301.319912,2.110823,0.726432,0.565979
7301.329424,1.983428,0.722535,0.529165
7301.338938,1.861466,0.763733,0.542155
7301.348460,1.732244,0.827672,0.605691
7301.357974,1.543390,0.798215,0.628027
7301.367353,1.279046,0.639524,0.570297
7301.376867,1.017131,0.494001,0.498541
7301.386480,0.863096,0.483904,0.484284
7301.395994,0.845514,0.541923,0.537974
7301.405667,0.902420,0.531189,0.613925
7301.415181,0.918260,0.396856,0.621789
7301.424599,0.851795,0.163988,0.544288
7301.434113,0.800123,-0.065718,0.488281
7301.443633,0.838716,-0.228770,0.522911
7301.453147,0.855138,-0.502729,0.576689
7301.462670,0.727240,-0.920681,0.523986
7301.472184,0.516029,-1.069591,0.291187
7301.481562,0.353654,-0.700021,-0.057075
7301.491076,0.322264,-0.100994,-0.342318
7301.500741,0.458410,0.391299,-0.448946
7301.510255,0.730906,0.686291,-0.377627
7301.519633,1.011436,0.772349,-0.196323
7301.529147,1.160359,0.605371,-0.002265
7301.538665,1.177107,0.240534,0.140166
7301.548179,1.216254,-0.077458,0.221580
7301.557702,1.339132,-0.210664,0.220947
7301.567216,1.399558,-0.276380,0.128886
7301.576741,1.281068,-0.373571,-0.036237
7301.586255,1.018076,-0.502487,-0.262569
7301.595928,0.696444,-0.655896,-0.496471
7301.605442,0.437886,-0.744096,-0.693349
7301.614949,0.373291,-0.652786,-0.948732
7301.624463,0.507430,-0.399220,-1.288019
7301.633963,0.702839,-0.092351,-1.508301
7301.643477,0.830548,0.178542,-1.459894
7301.653026,0.854081,0.265218,-1.362763
7301.662540,0.867027,0.133213,-1.426350
7301.671914,0.959661,0.164778,-1.202980
7301.681428,0.947943,0.646462,-0.339501
7301.690948,0.533863,1.097635,0.341666
7301.700462,-0.129165,0.949990,-0.067924
7301.710131,-0.508052,0.468806,-1.140490
7301.719645,-0.394550,0.291982,-1.868995
7301.729164,-0.108674,0.618959,-1.885214
7301.738678,-0.047252,1.111381,-1.551958
7301.748198,-0.296181,1.189434,-1.474816
7301.757712,-0.645152,0.657629,-1.816766
7301.767233,-0.850464,0.007995,-2.166209
7301.776747,-0.842268,-0.234604,-2.232122
7301.786124,-0.712524,-0.078076,-2.171831
7301.795638,-0.582581,0.184462,-2.116452
7301.805463,-0.538027,0.328078,-2.049141
7301.814977,-0.625342,0.267425,-2.074110
7301.824371,-0.807603,0.068388,-2.193607
7301.833885,-0.915835,-0.081844,-2.208516
7301.843378,-0.839524,-0.038945,-2.102863
7301.852892,-0.708876,0.140540,-2.006336
7301.862498,-0.691960,0.287656,-1.934138
7301.872012,-0.789070,0.314970,-1.865470
7301.881297,-0.881713,0.304453,-1.786882
7301.890811,-0.890648,0.437580,-1.647006
7301.900335,-0.709588,0.596596,-1.380574
7301.909849,-0.171445,0.371140,-0.958391
7301.919517,0.526402,-0.103706,-0.561996
7301.929031,0.826147,-0.224862,-0.525726
7301.938406,0.598721,-0.088821,-0.837098
7301.947920,0.289582,-0.271917,-1.056154
7301.957687,0.206275,-0.694046,-0.926682
7301.967201,0.260464,-0.811263,-0.669444
7301.976626,0.289912,-0.548256,-0.559068
7301.986140,0.292898,-0.320390,-0.603126
7301.995655,0.388164,-0.331506,-0.727461
7302.005169,0.609246,-0.365393,-0.913266
7302.014691,0.828812,-0.348405,-1.041982
7302.024205,0.810427,-0.448099,-0.915347
7302.033584,0.426153,-0.623725,-0.491766
7302.043098,-0.072763,-0.622394,0.065640
7302.052616,-0.262322,-0.392876,0.526048
7302.062130,-0.102921,-0.198219,0.774200
7302.071654,-0.007607,-0.249185,0.932661
7302.081168,-0.265051,-0.491254,1.155604
7302.090687,-0.846691,-1.037486,1.297588
7302.100201,-1.449175,-1.458343,1.037058
