7752.122341,0.989822,0.087540,0.168808
7752.132414,0.982880,0.077606,0.166534
7752.145370,0.983063,0.072876,0.154556
7752.162531,0.987244,0.072205,0.139755
7752.172540,0.998871,0.085022,0.152054
7752.182671,1.006729,0.099808,0.160355
7752.192764,1.002808,0.106522,0.168365
7752.202783,0.998047,0.110367,0.168381
7752.213357,0.993454,0.107559,0.154434
7752.223783,0.987579,0.095749,0.146164
7752.234016,0.981705,0.092697,0.146027
7752.244196,0.984634,0.090820,0.144058
7752.254418,0.987381,0.088806,0.149002
7752.264297,0.985336,0.091614,0.155975
7752.274859,0.989334,0.091766,0.151077
7752.285016,0.994308,0.090973,0.145172
7752.295208,0.995453,0.089172,0.135254
7752.305419,0.997375,0.082428,0.130203
7752.315486,0.995346,0.083267,0.135132
7752.325675,0.994064,0.081085,0.146957
7752.335898,0.990997,0.084808,0.156876
7752.346078,0.985077,0.095291,0.170883
7752.356306,0.971436,0.093048,0.172638
7752.366494,0.973465,0.086349,0.162628
7752.376752,0.978317,0.072876,0.149536
7752.386902,0.985077,0.063263,0.142532
7752.397050,0.985138,0.054581,0.131470
7752.407316,0.993027,0.044128,0.116501
7752.417519,1.003006,0.043549,0.103760
7752.427685,1.005249,0.041840,0.088913
7752.437784,0.998398,0.042648,0.092804
7752.447567,0.984497,0.044113,0.108459
7752.458325,0.981308,0.052582,0.128387
7752.468447,0.993088,0.067474,0.134781
7752.478587,1.010269,0.088684,0.123566
7752.488786,1.018707,0.105820,0.109192
7752.498853,1.019073,0.113846,0.100449
7752.509035,1.012054,0.110657,0.107224
7752.519251,0.995331,0.091995,0.143250
7752.529162,0.985382,0.079269,0.186401
7752.541833,0.974182,0.076767,0.206970
7752.549531,0.970413,0.081619,0.207031
7752.559022,0.978455,0.083908,0.196289
7752.569056,0.984421,0.080246,0.186401
7752.579115,0.988663,0.075729,0.166565
7752.589155,0.993637,0.066193,0.152573
7752.599235,0.994766,0.056625,0.136566
7752.609231,1.002457,0.049927,0.133560
7752.620305,1.000290,0.039017,0.134293
7752.629846,1.003220,0.040085,0.133377
7752.639947,1.000031,0.037872,0.144165
7752.650006,0.991379,0.047501,0.149200
7752.660044,0.982727,0.054184,0.152191
7752.670147,0.986969,0.068115,0.148575
7752.680217,0.991180,0.086868,0.151001
7752.690346,0.994232,0.097702,0.154236
7752.700577,0.990524,0.103592,0.152328
7752.710479,0.991669,0.101807,0.142395
7752.720564,0.989578,0.086136,0.135117
7752.731036,0.991272,0.068512,0.129852
7752.740769,0.991882,0.059494,0.138580
7752.751759,0.986649,0.049423,0.146210
7752.761867,0.993271,0.043610,0.148148
7752.772034,0.999237,0.045761,0.143326
7752.782782,1.004227,0.051773,0.142548
7752.791438,1.004349,0.056717,0.141647
7752.801775,1.002350,0.053726,0.141556
7752.812291,0.998474,0.056564,0.144547
7752.821819,0.984894,0.060211,0.147400
7752.832010,0.984009,0.065125,0.148483
7752.841943,0.981064,0.068909,0.153473
7752.852767,0.981293,0.070038,0.144577
7752.863547,0.984375,0.076035,0.142776
7752.873164,0.991577,0.084274,0.131149
7752.883789,1.001480,0.092346,0.129471
7752.892897,1.002319,0.094208,0.136444
7752.903167,1.007019,0.092255,0.141418
7752.913148,0.998749,0.077148,0.150909
7752.924833,0.994247,0.058182,0.160339
7752.933378,0.996338,0.065140,0.160522
7752.943945,0.988602,0.067932,0.161469
7752.954077,0.980942,0.069778,0.159409
7752.963946,0.974045,0.062805,0.158188
7752.974522,0.977875,0.056030,0.154160
7752.984653,0.988571,0.046539,0.144196
7752.994909,0.993317,0.030029,0.134018
7753.005088,0.995392,0.018524,0.117996
7753.015360,0.997238,0.009766,0.113892
7753.025832,1.000000,0.003891,0.114777
7753.037250,0.998886,0.007660,0.124741
7753.047100,0.993927,0.022995,0.142792
7753.056596,0.991043,0.037537,0.154938
7753.065885,0.984299,0.046173,0.160965
7753.078011,0.989548,0.060150,0.156357
7753.086450,0.992874,0.067322,0.143692
7753.096327,0.999374,0.073746,0.120148
7753.108283,1.001709,0.078918,0.107422
7753.117216,0.999664,0.079788,0.112366
7753.127510,0.991623,0.081390,0.126160
7753.137692,1.000778,0.087952,0.156082
7753.147501,0.997208,0.087418,0.184723
7753.158066,0.995987,0.088165,0.196609
7753.168265,0.986160,0.087906,0.201416
7753.178434,0.980835,0.095917,0.187653
7753.189005,0.986954,0.099182,0.176910
7753.199999,0.995468,0.116379,0.158585
7753.209947,0.989075,0.115570,0.141663
7753.219162,0.993103,0.116714,0.135788
7753.230107,0.996964,0.115814,0.135818
7753.239453,0.994293,0.098724,0.152267
7753.249344,0.986816,0.080627,0.166641
7753.259267,0.972595,0.063385,0.179962
7753.270842,0.970215,0.052338,0.189606
7753.281010,0.972107,0.047470,0.187546
7753.292814,0.980057,0.046799,0.177734
7753.302016,0.986694,0.053345,0.147278
7753.312025,0.997299,0.058075,0.111893
7753.322762,1.003403,0.054520,0.096069
7753.332526,1.006195,0.046722,0.093964
7753.343280,1.001984,0.036682,0.099655
7753.352954,0.999771,0.028687,0.104385
7753.364019,0.993607,0.018600,0.111038
7753.373990,0.993668,0.015732,0.106033
7753.385242,1.002609,0.017029,0.097275
7753.394325,1.000046,0.019165,0.084427
7753.403860,1.003220,0.020386,0.073593
7753.414199,1.006180,0.021454,0.071686
7753.424448,1.001999,0.019211,0.083450
7753.434808,0.990555,0.011673,0.110855
7753.445012,0.990036,0.004486,0.127533
