7266.544572,-0.122712,-0.480718,-0.250120
7266.553918,-0.031355,-0.250490,-0.186548
7266.563268,0.101006,-0.052976,-0.135819
7266.572614,0.215478,0.080177,-0.156018
7266.581817,0.276718,0.129580,-0.272142
7266.591163,0.283602,0.087812,-0.447510
7266.600743,0.253005,0.009269,-0.621498
7266.610089,0.195557,-0.032487,-0.742620
7266.619353,0.119819,-0.054749,-0.777687
7266.628699,0.052961,-0.118902,-0.724556
7266.638048,0.025695,-0.207992,-0.616647
7266.647394,0.038356,-0.264820,-0.506693
7266.656752,0.065849,-0.277642,-0.450701
7266.666098,0.081109,-0.263592,-0.464548
7266.675299,0.064805,-0.209360,-0.495405
7266.684645,0.036879,-0.104758,-0.460885
7266.693997,0.028659,0.024678,-0.345122
7266.703343,0.044629,0.127024,-0.197409
7266.712851,0.068486,0.186213,-0.081821
7266.722197,0.095251,0.218425,-0.028128
7266.731530,0.110502,0.230945,-0.019054
7266.740876,0.093245,0.196003,-0.034986
7266.750231,0.045979,0.104263,-0.054163
7266.759577,-0.001173,0.003038,-0.045834
7266.768961,-0.026693,-0.042328,0.009338
7266.778307,-0.020179,-0.010966,0.088364
7266.787621,0.017737,0.064864,0.169484
7266.796967,0.061312,0.158892,0.245982
7266.806363,0.084565,0.259387,0.315724
7266.815709,0.078475,0.335830,0.376479
7266.824870,0.049530,0.355860,0.420195
7266.834216,0.008643,0.308850,0.423889
7266.843565,-0.032372,0.200803,0.379467
7266.852911,-0.058697,0.068518,0.322358
7266.862264,-0.080809,-0.031295,0.278967
7266.871610,-0.106284,-0.071763,0.248187
7266.881111,-0.115653,-0.079542,0.232202
7266.890457,-0.095399,-0.081449,0.235519
7266.899658,-0.058634,-0.075353,0.250195
7266.909004,-0.030562,-0.046946,0.266064
7266.918497,-0.008856,0.007232,0.280819
7266.927843,0.020777,0.086385,0.292082
7266.937052,0.053783,0.178043,0.299884
7266.946398,0.069482,0.236806,0.303214
7266.955985,0.060058,0.232400,0.287227
7266.965331,0.039604,0.177790,0.234647
7266.974594,0.031451,0.101530,0.147620
7266.983940,0.040038,0.021326,0.047886
7266.993139,0.050777,-0.045454,-0.044987
7267.002485,0.059831,-0.083337,-0.119521
7267.011980,0.063764,-0.101555,-0.166526
7267.021326,0.052260,-0.123904,-0.188226
7267.030676,0.033508,-0.141075,-0.192693
7267.040022,0.024922,-0.125555,-0.189207
7267.049230,0.024236,-0.082689,-0.196090
7267.058576,0.028378,-0.041471,-0.231651
7267.067935,0.050703,-0.018552,-0.293673
7267.077281,0.101747,-0.003696,-0.376494
7267.086765,0.162422,0.004703,-0.465100
7267.096111,0.197490,-0.023761,-0.534063
7267.105462,0.197523,-0.096370,-0.563841
7267.114808,0.178330,-0.159704,-0.567148
7267.124157,0.151247,-0.175693,-0.584172
7267.133503,0.130322,-0.201017,-0.639048
7267.142713,0.116491,-0.292921,-0.738645
7267.152059,0.087643,-0.409229,-0.874816
7267.161626,0.028139,-0.469971,-1.006235
7267.170972,-0.029443,-0.435044,-1.073513
7267.180251,-0.046927,-0.311784,-1.064271
7267.189597,-0.028381,-0.138904,-1.020876
7267.198986,-0.002578,0.030329,-1.017634
7267.208332,0.019944,0.120916,-1.151873
7267.217650,0.035860,0.050762,-1.493457
7267.226996,0.025169,-0.199629,-1.980378
7267.236344,-0.022713,-0.510449,-2.400594
7267.245690,-0.070653,-0.696941,-2.534343
7267.254893,-0.065522,-0.668547,-2.289138
7267.264239,-0.021708,-0.482137,-1.773749
7267.273730,-0.012062,-0.242197,-1.269629
7267.283076,-0.062741,-0.071450,-1.056213
7267.292284,-0.121413,-0.105343,-1.241505
7267.301630,-0.118577,-0.382409,-1.731938
7267.311128,-0.061429,-0.772885,-2.301742
7267.320474,-0.040466,-1.074697,-2.708621
7267.329866,-0.096115,-1.153446,-2.835474
7267.339212,-0.161057,-1.047526,-2.726242
7267.348372,-0.173954,-0.933774,-2.492411
7267.357718,-0.146393,-0.967983,-2.245033
7267.367069,-0.115020,-1.155872,-2.083589
7267.376415,-0.117634,-1.363386,-2.059456
7267.386019,-0.198874,-1.411252,-2.116258
7267.395365,-0.371709,-1.171398,-2.130182
7267.404611,-0.531718,-0.632949,-2.026217
7267.413957,-0.515699,0.045183,-1.797282
7267.423307,-0.287388,0.613940,-1.507706
7267.432653,-0.000509,0.880317,-1.296333
7267.441857,0.172454,0.781601,-1.309948
7267.451203,0.215554,0.422542,-1.572550
7267.460556,0.203767,0.010506,-1.955140
7267.469902,0.159226,-0.295280,-2.274530
7267.479249,0.037357,-0.473365,-2.394087
7267.488595,-0.164147,-0.605681,-2.264498
7267.498099,-0.362069,-0.754509,-1.960735
7267.507445,-0.449409,-0.897531,-1.670241
7267.516790,-0.392333,-0.976797,-1.577737
7267.526136,-0.229852,-0.931718,-1.717386
7267.535487,-0.023424,-0.725122,-1.969644
7267.544833,0.180342,-0.431503,-2.182944
7267.554186,0.331505,-0.206264,-2.279021
7267.563532,0.384885,-0.124489,-2.262171
7267.572735,0.322208,-0.156658,-2.167816
7267.582081,0.166286,-0.241393,-2.005278
7267.591429,-0.012761,-0.374001,-1.770391
7267.600775,-0.152032,-0.608865,-1.562076
7267.610127,-0.242776,-0.812776,-1.522519
7267.619473,-0.272570,-0.729914,-1.596850
7267.629007,-0.213940,-0.460511,-1.558304
7267.638353,-0.111668,-0.399727,-1.381301
7267.647669,-0.031370,-0.662980,-1.293476
7267.657015,0.049736,-1.026359,-1.460040
7267.666426,0.198135,-1.269701,-1.785184
7267.675772,0.397240,-1.274170,-2.008697
7267.685061,0.549354,-1.051111,-1.916836
7267.694407,0.558940,-0.795258,-1.549093
7267.703611,0.396201,-0.699410,-1.171111
7267.712957,0.158299,-0.791368,-1.010372
7267.722452,-0.021649,-0.987156,-1.084883
7267.731798,-0.101339,-1.192579,-1.265423
7267.741145,-0.106403,-1.305676,-1.429241
7267.750491,-0.046586,-1.241613,-1.548799
7267.759702,0.073386,-1.002774,-1.621772
7267.769048,0.217177,-0.699720,-1.608955
7267.778549,0.362079,-0.473734,-1.499862
7267.787895,0.486472,-0.380515,-1.350505
7267.797365,0.552800,-0.372257,-1.234012
7267.806711,0.533603,-0.366721,-1.186913
7267.815924,0.431321,-0.295463,-1.195487
7267.825270,0.271968,-0.151863,-1.223218
7267.834492,0.100847,-0.016395,-1.249732
7267.843838,-0.033214,0.034096,-1.264986
7267.853183,-0.096770,-0.007395,-1.280640
7267.862529,-0.111817,-0.174255,-1.342392
7267.872029,-0.113213,-0.513503,-1.502740
7267.881375,-0.086967,-0.935048,-1.750327
7267.890724,-0.018621,-1.238895,-1.989028
7267.900070,0.063553,-1.307442,-2.092642
7267.909274,0.135419,-1.124019,-2.012898
7267.918620,0.201590,-0.748384,-1.801377
7267.927970,0.257860,-0.352155,-1.556569
7267.937316,0.263657,-0.136387,-1.407677
7267.946815,0.169566,-0.199199,-1.460961
7267.956161,-0.041940,-0.488319,-1.701429
7267.965508,-0.315085,-0.788026,-1.985073
7267.974854,-0.562517,-0.846763,-2.186420
7267.984205,-0.697759,-0.641545,-2.299114
7267.993551,-0.655726,-0.441942,-2.340671
7268.002907,-0.447294,-0.531983,-2.296056
7268.012253,-0.196605,-0.953213,-2.245882
7268.021455,-0.016268,-1.569756,-2.364846
7268.030801,0.067482,-2.231298,-2.656266
7268.040152,0.040777,-2.692847,-2.864564
7268.049498,-0.098538,-2.623332,-2.752586
7268.058846,-0.285036,-1.945432,-2.356270
7268.068192,-0.460751,-0.982126,-1.925709
7268.077725,-0.626810,-0.228845,-1.696848
7268.087071,-0.762148,-0.099576,-1.714406
7268.096384,-0.852779,-0.658893,-1.874165
7268.105730,-0.930722,-1.481364,-2.091235
7268.115081,-0.972670,-2.032614,-2.270770
7268.124427,-0.892990,-2.100157,-2.306755
7268.133764,-0.697828,-1.815114,-2.235795
7268.143110,-0.485374,-1.491803,-2.209642
7268.152332,-0.330314,-1.362655,-2.275923
7268.161678,-0.273854,-1.316470,-2.342740
7268.171070,-0.335547,-1.112784,-2.286267
7268.180416,-0.450332,-0.803610,-2.082816
7268.189868,-0.495374,-0.617809,-1.823598
7268.199214,-0.419270,-0.633462,-1.616624
7268.208419,-0.293814,-0.819137,-1.538256
7268.217765,-0.195281,-1.233532,-1.663656
7268.227119,-0.081512,-1.907045,-2.007969
7268.236465,0.080369,-2.537662,-2.369770
7268.245815,0.263729,-2.612795,-2.432732
7268.255161,0.486509,-1.998380,-2.122506
7268.264510,0.726924,-1.233517,-1.710429
7268.273856,0.850098,-0.928441,-1.453392
7268.283214,0.825058,-1.077477,-1.389030
7268.292560,0.757541,-1.310686,-1.448160
7268.302048,0.690616,-1.434962,-1.494715
7268.311394,0.632826,-1.401773,-1.400406
7268.320741,0.660442,-1.286137,-1.227555
7268.330087,0.782864,-1.358230,-1.149196
7268.339296,0.880626,-1.799928,-1.258541
7268.348642,0.875003,-2.527635,-1.535659
7268.358149,0.757231,-3.304950,-1.869393
7268.367495,0.456987,-3.698214,-2.110450
7268.376694,-0.004654,-3.331151,-2.134137
7268.386040,-0.374271,-2.424063,-1.923579
7268.395540,-0.436407,-1.628191,-1.632321
7268.404886,-0.207908,-1.354616,-1.448104
7268.414119,0.139574,-1.581485,-1.399703
7268.423465,0.353840,-2.030264,-1.359619
7268.432929,0.228939,-2.340686,-1.189188
7268.442275,-0.198221,-2.369499,-0.866894
7268.451620,-0.686693,-2.289977,-0.504149
7268.460966,-1.017467,-2.241792,-0.228290
7268.470317,-1.102138,-2.165257,-0.133831
